186 findings in tests/ui/GROUP5_TEST_COMPLETION_SUMMARY.md


tests/validation_system/code_review_2.md:206:81 error MD013/line-length Line length [Expected: 80; Actual: 105]

tests/validation_system/code_review_2.md:207:81 error MD013/line-length Line length [Expected: 80; Actual: 105]

tests/validation_system/code_review_2.md:208:81 error MD013/line-length Line length [Expected: 80; Actual: 105]

tests/validation_system/code_review_2.md:209:81 error MD013/line-length Line length [Expected: 80; Actual: 105]

tests/validation_system/code_review_2.md:210:81 error MD013/line-length Line length [Expected: 80; Actual: 105]

tests/validation_system/code_review_2.md:211:81 error MD013/line-length Line length [Expected: 80; Actual: 105]

tests/validation_system/code_review_2.md:212:81 error MD013/line-length Line length [Expected: 80; Actual: 105]

tests/validation_system/code_review_2.md:213:81 error MD013/line-length Line length [Expected: 80; Actual: 105]

tests/validation_system/code_review_2.md:214:81 error MD013/line-length Line length [Expected: 80; Actual: 105]

tests/validation_system/code_review_2.md:336:81 error MD013/line-length Line length [Expected: 80; Actual: 268]


35 findings in tests/core/analysis/README_RADARE2_EMULATOR_TESTS.md

tests/core/analysis/README_RADARE2_EMULATOR_TESTS.md:5:81 error MD013/line-length Line length [Expected: 80; Actual: 167]

tests/core/analysis/README_RADARE2_EMULATOR_TESTS.md:7:81 error MD013/line-length Line length [Expected: 80; Actual: 98]

tests/core/analysis/README_RADARE2_EMULATOR_TESTS.md:15:1 error MD007/ul-indent Unordered list indentation [Expected: 2; Actual: 4]

tests/core/analysis/README_RADARE2_EMULATOR_TESTS.md:16:1 error MD007/ul-indent Unordered list indentation [Expected: 2; Actual: 4]

tests/core/analysis/README_RADARE2_EMULATOR_TESTS.md:17:1 error MD007/ul-indent Unordered list indentation [Expected: 2; Actual: 4]

tests/core/analysis/README_RADARE2_EMULATOR_TESTS.md:18:1 error MD007/ul-indent Unordered list indentation [Expected: 2; Actual: 4]

tests/core/analysis/README_RADARE2_EMULATOR_TESTS.md:26:81 error MD013/line-length Line length [Expected: 80; Actual: 91]

tests/core/analysis/README_RADARE2_EMULATOR_TESTS.md:27:81 error MD013/line-length Line length [Expected: 80; Actual: 92]

tests/core/analysis/README_RADARE2_EMULATOR_TESTS.md:32:81 error MD013/line-length Line length [Expected: 80; Actual: 92]

tests/core/analysis/README_RADARE2_EMULATOR_TESTS.md:43:81 error MD013/line-length Line length [Expected: 80; Actual: 107]

tests/core/analysis/README_RADARE2_EMULATOR_TESTS.md:54:81 error MD013/line-length Line length [Expected: 80; Actual: 103]

tests/core/analysis/README_RADARE2_EMULATOR_TESTS.md:66:81 error MD013/line-length Line length [Expected: 80; Actual: 133]

tests/core/analysis/README_RADARE2_EMULATOR_TESTS.md:77:81 error MD013/line-length Line length [Expected: 80; Actual: 132]

tests/core/analysis/README_RADARE2_EMULATOR_TESTS.md:119:81 error MD013/line-length Line length [Expected: 80; Actual: 110]

tests/core/analysis/README_RADARE2_EMULATOR_TESTS.md:145:81 error MD013/line-length Line length [Expected: 80; Actual: 82]

tests/core/analysis/README_RADARE2_EMULATOR_TESTS.md:214:81 error MD013/line-length Line length [Expected: 80; Actual: 87]

tests/core/analysis/README_RADARE2_EMULATOR_TESTS.md:226:81 error MD013/line-length Line length [Expected: 80; Actual: 91]

tests/core/analysis/README_RADARE2_EMULATOR_TESTS.md:250:81 error MD013/line-length Line length [Expected: 80; Actual: 98]

tests/core/analysis/README_RADARE2_EMULATOR_TESTS.md:253:81 error MD013/line-length Line length [Expected: 80; Actual: 94]

tests/core/analysis/README_RADARE2_EMULATOR_TESTS.md:256:81 error MD013/line-length Line length [Expected: 80; Actual: 95]

tests/core/analysis/README_RADARE2_EMULATOR_TESTS.md:259:81 error MD013/line-length Line length [Expected: 80; Actual: 88]

tests/core/analysis/README_RADARE2_EMULATOR_TESTS.md:265:81 error MD013/line-length Line length [Expected: 80; Actual: 144]

tests/core/analysis/README_RADARE2_EMULATOR_TESTS.md:271:81 error MD013/line-length Line length [Expected: 80; Actual: 130]

tests/core/analysis/README_RADARE2_EMULATOR_TESTS.md:326:81 error MD013/line-length Line length [Expected: 80; Actual: 93]

tests/core/analysis/README_RADARE2_EMULATOR_TESTS.md:365 error MD040/fenced-code-language Fenced code blocks should have a language specified [Context: "```"]

tests/core/analysis/README_RADARE2_EMULATOR_TESTS.md:366:81 error MD013/line-length Line length [Expected: 80; Actual: 141]

tests/core/analysis/README_RADARE2_EMULATOR_TESTS.md:367:81 error MD013/line-length Line length [Expected: 80; Actual: 123]

tests/core/analysis/README_RADARE2_EMULATOR_TESTS.md:372 error MD040/fenced-code-language Fenced code blocks should have a language specified [Context: "```"]

tests/core/analysis/README_RADARE2_EMULATOR_TESTS.md:383 error MD040/fenced-code-language Fenced code blocks should have a language specified [Context: "```"]

tests/core/analysis/README_RADARE2_EMULATOR_TESTS.md:387:81 error MD013/line-length Line length [Expected: 80; Actual: 103]

tests/core/analysis/README_RADARE2_EMULATOR_TESTS.md:391 error MD040/fenced-code-language Fenced code blocks should have a language specified [Context: "```"]

tests/core/analysis/README_RADARE2_EMULATOR_TESTS.md:399 error MD040/fenced-code-language Fenced code blocks should have a language specified [Context: "```"]

tests/core/analysis/README_RADARE2_EMULATOR_TESTS.md:407 error MD040/fenced-code-language Fenced code blocks should have a language specified [Context: "```"]

tests/core/analysis/README_RADARE2_EMULATOR_TESTS.md:436:81 error MD013/line-length Line length [Expected: 80; Actual: 106]

tests/core/analysis/README_RADARE2_EMULATOR_TESTS.md:505:81 error MD013/line-length Line length [Expected: 80; Actual: 227]


35 findings in tests/ui/dialogs/README_FINETUNING_TESTS.md

tests/ui/dialogs/README_FINETUNING_TESTS.md:7:81 error MD013/line-length Line length [Expected: 80; Actual: 231]

tests/ui/dialogs/README_FINETUNING_TESTS.md:14:81 error MD013/line-length Line length [Expected: 80; Actual: 107]

tests/ui/dialogs/README_FINETUNING_TESTS.md:24:81 error MD013/line-length Line length [Expected: 80; Actual: 129]

tests/ui/dialogs/README_FINETUNING_TESTS.md:40:81 error MD013/line-length Line length [Expected: 80; Actual: 94]

tests/ui/dialogs/README_FINETUNING_TESTS.md:50:81 error MD013/line-length Line length [Expected: 80; Actual: 93]

tests/ui/dialogs/README_FINETUNING_TESTS.md:55:81 error MD013/line-length Line length [Expected: 80; Actual: 91]

tests/ui/dialogs/README_FINETUNING_TESTS.md:56:81 error MD013/line-length Line length [Expected: 80; Actual: 88]

tests/ui/dialogs/README_FINETUNING_TESTS.md:58:81 error MD013/line-length Line length [Expected: 80; Actual: 125]

tests/ui/dialogs/README_FINETUNING_TESTS.md:66:81 error MD013/line-length Line length [Expected: 80; Actual: 103]

tests/ui/dialogs/README_FINETUNING_TESTS.md:74:81 error MD013/line-length Line length [Expected: 80; Actual: 94]

tests/ui/dialogs/README_FINETUNING_TESTS.md:77:81 error MD013/line-length Line length [Expected: 80; Actual: 111]

tests/ui/dialogs/README_FINETUNING_TESTS.md:86:81 error MD013/line-length Line length [Expected: 80; Actual: 89]

tests/ui/dialogs/README_FINETUNING_TESTS.md:99:81 error MD013/line-length Line length [Expected: 80; Actual: 87]

tests/ui/dialogs/README_FINETUNING_TESTS.md:101:81 error MD013/line-length Line length [Expected: 80; Actual: 131]

tests/ui/dialogs/README_FINETUNING_TESTS.md:121:81 error MD013/line-length Line length [Expected: 80; Actual: 88]

tests/ui/dialogs/README_FINETUNING_TESTS.md:122:81 error MD013/line-length Line length [Expected: 80; Actual: 103]

tests/ui/dialogs/README_FINETUNING_TESTS.md:123:81 error MD013/line-length Line length [Expected: 80; Actual: 101]

tests/ui/dialogs/README_FINETUNING_TESTS.md:124:81 error MD013/line-length Line length [Expected: 80; Actual: 93]

tests/ui/dialogs/README_FINETUNING_TESTS.md:128:81 error MD013/line-length Line length [Expected: 80; Actual: 101]

tests/ui/dialogs/README_FINETUNING_TESTS.md:131:81 error MD013/line-length Line length [Expected: 80; Actual: 86]

tests/ui/dialogs/README_FINETUNING_TESTS.md:188:81 error MD013/line-length Line length [Expected: 80; Actual: 88]

tests/ui/dialogs/README_FINETUNING_TESTS.md:202:81 error MD013/line-length Line length [Expected: 80; Actual: 96]

tests/ui/dialogs/README_FINETUNING_TESTS.md:207:81 error MD013/line-length Line length [Expected: 80; Actual: 106]

tests/ui/dialogs/README_FINETUNING_TESTS.md:208:81 error MD013/line-length Line length [Expected: 80; Actual: 110]

tests/ui/dialogs/README_FINETUNING_TESTS.md:261:81 error MD013/line-length Line length [Expected: 80; Actual: 126]

tests/ui/dialogs/README_FINETUNING_TESTS.md:267:81 error MD013/line-length Line length [Expected: 80; Actual: 95]

tests/ui/dialogs/README_FINETUNING_TESTS.md:273:81 error MD013/line-length Line length [Expected: 80; Actual: 127]

tests/ui/dialogs/README_FINETUNING_TESTS.md:364:81 error MD013/line-length Line length [Expected: 80; Actual: 90]

tests/ui/dialogs/README_FINETUNING_TESTS.md:379 error MD040/fenced-code-language Fenced code blocks should have a language specified [Context: "```"]

tests/ui/dialogs/README_FINETUNING_TESTS.md:380:81 error MD013/line-length Line length [Expected: 80; Actual: 112]

tests/ui/dialogs/README_FINETUNING_TESTS.md:381:81 error MD013/line-length Line length [Expected: 80; Actual: 123]

tests/ui/dialogs/README_FINETUNING_TESTS.md:382:81 error MD013/line-length Line length [Expected: 80; Actual: 111]

tests/ui/dialogs/README_FINETUNING_TESTS.md:383:81 error MD013/line-length Line length [Expected: 80; Actual: 119]

tests/ui/dialogs/README_FINETUNING_TESTS.md:384:81 error MD013/line-length Line length [Expected: 80; Actual: 114]

tests/ui/dialogs/README_FINETUNING_TESTS.md:399:81 error MD013/line-length Line length [Expected: 80; Actual: 88]


34 findings in tests/core/analysis/TEST_RADARE2_BYPASS_GENERATOR_REPORT.md

tests/core/analysis/TEST_RADARE2_BYPASS_GENERATOR_REPORT.md:9:81 error MD013/line-length Line length [Expected: 80; Actual: 213]

tests/core/analysis/TEST_RADARE2_BYPASS_GENERATOR_REPORT.md:15:81 error MD013/line-length Line length [Expected: 80; Actual: 96]

tests/core/analysis/TEST_RADARE2_BYPASS_GENERATOR_REPORT.md:19:81 error MD013/line-length Line length [Expected: 80; Actual: 148]

tests/core/analysis/TEST_RADARE2_BYPASS_GENERATOR_REPORT.md:20:81 error MD013/line-length Line length [Expected: 80; Actual: 96]

tests/core/analysis/TEST_RADARE2_BYPASS_GENERATOR_REPORT.md:28:81 error MD013/line-length Line length [Expected: 80; Actual: 96]

tests/core/analysis/TEST_RADARE2_BYPASS_GENERATOR_REPORT.md:33:81 error MD013/line-length Line length [Expected: 80; Actual: 90]

tests/core/analysis/TEST_RADARE2_BYPASS_GENERATOR_REPORT.md:45:81 error MD013/line-length Line length [Expected: 80; Actual: 107]

tests/core/analysis/TEST_RADARE2_BYPASS_GENERATOR_REPORT.md:60:81 error MD013/line-length Line length [Expected: 80; Actual: 95]

tests/core/analysis/TEST_RADARE2_BYPASS_GENERATOR_REPORT.md:61:81 error MD013/line-length Line length [Expected: 80; Actual: 104]

tests/core/analysis/TEST_RADARE2_BYPASS_GENERATOR_REPORT.md:62:81 error MD013/line-length Line length [Expected: 80; Actual: 95]

tests/core/analysis/TEST_RADARE2_BYPASS_GENERATOR_REPORT.md:63:81 error MD013/line-length Line length [Expected: 80; Actual: 101]

tests/core/analysis/TEST_RADARE2_BYPASS_GENERATOR_REPORT.md:73:81 error MD013/line-length Line length [Expected: 80; Actual: 100]

tests/core/analysis/TEST_RADARE2_BYPASS_GENERATOR_REPORT.md:85:81 error MD013/line-length Line length [Expected: 80; Actual: 97]

tests/core/analysis/TEST_RADARE2_BYPASS_GENERATOR_REPORT.md:96:81 error MD013/line-length Line length [Expected: 80; Actual: 102]

tests/core/analysis/TEST_RADARE2_BYPASS_GENERATOR_REPORT.md:102:81 error MD013/line-length Line length [Expected: 80; Actual: 90]

tests/core/analysis/TEST_RADARE2_BYPASS_GENERATOR_REPORT.md:109:81 error MD013/line-length Line length [Expected: 80; Actual: 97]

tests/core/analysis/TEST_RADARE2_BYPASS_GENERATOR_REPORT.md:110:81 error MD013/line-length Line length [Expected: 80; Actual: 93]

tests/core/analysis/TEST_RADARE2_BYPASS_GENERATOR_REPORT.md:122:81 error MD013/line-length Line length [Expected: 80; Actual: 91]

tests/core/analysis/TEST_RADARE2_BYPASS_GENERATOR_REPORT.md:157:81 error MD013/line-length Line length [Expected: 80; Actual: 90]

tests/core/analysis/TEST_RADARE2_BYPASS_GENERATOR_REPORT.md:197:81 error MD013/line-length Line length [Expected: 80; Actual: 87]

tests/core/analysis/TEST_RADARE2_BYPASS_GENERATOR_REPORT.md:269:81 error MD013/line-length Line length [Expected: 80; Actual: 91]

tests/core/analysis/TEST_RADARE2_BYPASS_GENERATOR_REPORT.md:270:81 error MD013/line-length Line length [Expected: 80; Actual: 96]

tests/core/analysis/TEST_RADARE2_BYPASS_GENERATOR_REPORT.md:307:81 error MD013/line-length Line length [Expected: 80; Actual: 112]

tests/core/analysis/TEST_RADARE2_BYPASS_GENERATOR_REPORT.md:340:81 error MD013/line-length Line length [Expected: 80; Actual: 114]

tests/core/analysis/TEST_RADARE2_BYPASS_GENERATOR_REPORT.md:363:81 error MD013/line-length Line length [Expected: 80; Actual: 85]

tests/core/analysis/TEST_RADARE2_BYPASS_GENERATOR_REPORT.md:369:81 error MD013/line-length Line length [Expected: 80; Actual: 107]

tests/core/analysis/TEST_RADARE2_BYPASS_GENERATOR_REPORT.md:375:81 error MD013/line-length Line length [Expected: 80; Actual: 158]

tests/core/analysis/TEST_RADARE2_BYPASS_GENERATOR_REPORT.md:381:81 error MD013/line-length Line length [Expected: 80; Actual: 96]

tests/core/analysis/TEST_RADARE2_BYPASS_GENERATOR_REPORT.md:420:81 error MD013/line-length Line length [Expected: 80; Actual: 103]

tests/core/analysis/TEST_RADARE2_BYPASS_GENERATOR_REPORT.md:433:81 error MD013/line-length Line length [Expected: 80; Actual: 95]

tests/core/analysis/TEST_RADARE2_BYPASS_GENERATOR_REPORT.md:445:81 error MD013/line-length Line length [Expected: 80; Actual: 219]

tests/core/analysis/TEST_RADARE2_BYPASS_GENERATOR_REPORT.md:453:81 error MD013/line-length Line length [Expected: 80; Actual: 88]

tests/core/analysis/TEST_RADARE2_BYPASS_GENERATOR_REPORT.md:502:81 error MD013/line-length Line length [Expected: 80; Actual: 103]

tests/core/analysis/TEST_RADARE2_BYPASS_GENERATOR_REPORT.md:513:81 error MD013/line-length Line length [Expected: 80; Actual: 99]


34 findings in tests/core/exploitation/TEST_BYPASS_ENGINE_COMPREHENSIVE_SUMMARY.md

tests/core/exploitation/TEST_BYPASS_ENGINE_COMPREHENSIVE_SUMMARY.md:5:81 error MD013/line-length Line length [Expected: 80; Actual: 234]

tests/core/exploitation/TEST_BYPASS_ENGINE_COMPREHENSIVE_SUMMARY.md:24:81 error MD013/line-length Line length [Expected: 80; Actual: 169]

tests/core/exploitation/TEST_BYPASS_ENGINE_COMPREHENSIVE_SUMMARY.md:34:81 error MD013/line-length Line length [Expected: 80; Actual: 100]

tests/core/exploitation/TEST_BYPASS_ENGINE_COMPREHENSIVE_SUMMARY.md:45:81 error MD013/line-length Line length [Expected: 80; Actual: 95]

tests/core/exploitation/TEST_BYPASS_ENGINE_COMPREHENSIVE_SUMMARY.md:46:81 error MD013/line-length Line length [Expected: 80; Actual: 93]

tests/core/exploitation/TEST_BYPASS_ENGINE_COMPREHENSIVE_SUMMARY.md:47:81 error MD013/line-length Line length [Expected: 80; Actual: 103]

tests/core/exploitation/TEST_BYPASS_ENGINE_COMPREHENSIVE_SUMMARY.md:57:81 error MD013/line-length Line length [Expected: 80; Actual: 90]

tests/core/exploitation/TEST_BYPASS_ENGINE_COMPREHENSIVE_SUMMARY.md:63:81 error MD013/line-length Line length [Expected: 80; Actual: 89]

tests/core/exploitation/TEST_BYPASS_ENGINE_COMPREHENSIVE_SUMMARY.md:64:81 error MD013/line-length Line length [Expected: 80; Actual: 95]

tests/core/exploitation/TEST_BYPASS_ENGINE_COMPREHENSIVE_SUMMARY.md:92:81 error MD013/line-length Line length [Expected: 80; Actual: 86]

tests/core/exploitation/TEST_BYPASS_ENGINE_COMPREHENSIVE_SUMMARY.md:102:81 error MD013/line-length Line length [Expected: 80; Actual: 89]

tests/core/exploitation/TEST_BYPASS_ENGINE_COMPREHENSIVE_SUMMARY.md:104:81 error MD013/line-length Line length [Expected: 80; Actual: 94]

tests/core/exploitation/TEST_BYPASS_ENGINE_COMPREHENSIVE_SUMMARY.md:114:81 error MD013/line-length Line length [Expected: 80; Actual: 91]

tests/core/exploitation/TEST_BYPASS_ENGINE_COMPREHENSIVE_SUMMARY.md:115:81 error MD013/line-length Line length [Expected: 80; Actual: 100]

tests/core/exploitation/TEST_BYPASS_ENGINE_COMPREHENSIVE_SUMMARY.md:116:81 error MD013/line-length Line length [Expected: 80; Actual: 109]

tests/core/exploitation/TEST_BYPASS_ENGINE_COMPREHENSIVE_SUMMARY.md:126:81 error MD013/line-length Line length [Expected: 80; Actual: 96]

tests/core/exploitation/TEST_BYPASS_ENGINE_COMPREHENSIVE_SUMMARY.md:127:81 error MD013/line-length Line length [Expected: 80; Actual: 84]

tests/core/exploitation/TEST_BYPASS_ENGINE_COMPREHENSIVE_SUMMARY.md:128:81 error MD013/line-length Line length [Expected: 80; Actual: 81]

tests/core/exploitation/TEST_BYPASS_ENGINE_COMPREHENSIVE_SUMMARY.md:129:81 error MD013/line-length Line length [Expected: 80; Actual: 87]

tests/core/exploitation/TEST_BYPASS_ENGINE_COMPREHENSIVE_SUMMARY.md:130:81 error MD013/line-length Line length [Expected: 80; Actual: 95]

tests/core/exploitation/TEST_BYPASS_ENGINE_COMPREHENSIVE_SUMMARY.md:140:81 error MD013/line-length Line length [Expected: 80; Actual: 91]

tests/core/exploitation/TEST_BYPASS_ENGINE_COMPREHENSIVE_SUMMARY.md:141:81 error MD013/line-length Line length [Expected: 80; Actual: 109]

tests/core/exploitation/TEST_BYPASS_ENGINE_COMPREHENSIVE_SUMMARY.md:142:81 error MD013/line-length Line length [Expected: 80; Actual: 105]

tests/core/exploitation/TEST_BYPASS_ENGINE_COMPREHENSIVE_SUMMARY.md:166:81 error MD013/line-length Line length [Expected: 80; Actual: 101]

tests/core/exploitation/TEST_BYPASS_ENGINE_COMPREHENSIVE_SUMMARY.md:167:81 error MD013/line-length Line length [Expected: 80; Actual: 106]

tests/core/exploitation/TEST_BYPASS_ENGINE_COMPREHENSIVE_SUMMARY.md:168:81 error MD013/line-length Line length [Expected: 80; Actual: 109]

tests/core/exploitation/TEST_BYPASS_ENGINE_COMPREHENSIVE_SUMMARY.md:178:81 error MD013/line-length Line length [Expected: 80; Actual: 103]

tests/core/exploitation/TEST_BYPASS_ENGINE_COMPREHENSIVE_SUMMARY.md:179:81 error MD013/line-length Line length [Expected: 80; Actual: 109]

tests/core/exploitation/TEST_BYPASS_ENGINE_COMPREHENSIVE_SUMMARY.md:180:81 error MD013/line-length Line length [Expected: 80; Actual: 103]

tests/core/exploitation/TEST_BYPASS_ENGINE_COMPREHENSIVE_SUMMARY.md:181:81 error MD013/line-length Line length [Expected: 80; Actual: 89]

tests/core/exploitation/TEST_BYPASS_ENGINE_COMPREHENSIVE_SUMMARY.md:189:81 error MD013/line-length Line length [Expected: 80; Actual: 119]

tests/core/exploitation/TEST_BYPASS_ENGINE_COMPREHENSIVE_SUMMARY.md:316:81 error MD013/line-length Line length [Expected: 80; Actual: 94]

tests/core/exploitation/TEST_BYPASS_ENGINE_COMPREHENSIVE_SUMMARY.md:326:81 error MD013/line-length Line length [Expected: 80; Actual: 355]

tests/core/exploitation/TEST_BYPASS_ENGINE_COMPREHENSIVE_SUMMARY.md:328:81 error MD013/line-length Line length [Expected: 80; Actual: 268]


34 findings in tests/unit/core/network/generic_protocol_handler_coverage_analysis.md

tests/unit/core/network/generic_protocol_handler_coverage_analysis.md:24:1 error MD007/ul-indent Unordered list indentation [Expected: 2; Actual: 4]

tests/unit/core/network/generic_protocol_handler_coverage_analysis.md:25:1 error MD007/ul-indent Unordered list indentation [Expected: 2; Actual: 4]

tests/unit/core/network/generic_protocol_handler_coverage_analysis.md:26:1 error MD007/ul-indent Unordered list indentation [Expected: 2; Actual: 4]

tests/unit/core/network/generic_protocol_handler_coverage_analysis.md:34:1 error MD007/ul-indent Unordered list indentation [Expected: 2; Actual: 4]

tests/unit/core/network/generic_protocol_handler_coverage_analysis.md:35:1 error MD007/ul-indent Unordered list indentation [Expected: 2; Actual: 4]

tests/unit/core/network/generic_protocol_handler_coverage_analysis.md:36:1 error MD007/ul-indent Unordered list indentation [Expected: 2; Actual: 4]

tests/unit/core/network/generic_protocol_handler_coverage_analysis.md:44:1 error MD007/ul-indent Unordered list indentation [Expected: 2; Actual: 4]

tests/unit/core/network/generic_protocol_handler_coverage_analysis.md:45:1 error MD007/ul-indent Unordered list indentation [Expected: 2; Actual: 4]

tests/unit/core/network/generic_protocol_handler_coverage_analysis.md:46:1 error MD007/ul-indent Unordered list indentation [Expected: 2; Actual: 4]

tests/unit/core/network/generic_protocol_handler_coverage_analysis.md:47:1 error MD007/ul-indent Unordered list indentation [Expected: 2; Actual: 4]

tests/unit/core/network/generic_protocol_handler_coverage_analysis.md:48:1 error MD007/ul-indent Unordered list indentation [Expected: 2; Actual: 4]

tests/unit/core/network/generic_protocol_handler_coverage_analysis.md:56:1 error MD007/ul-indent Unordered list indentation [Expected: 2; Actual: 4]

tests/unit/core/network/generic_protocol_handler_coverage_analysis.md:57:1 error MD007/ul-indent Unordered list indentation [Expected: 2; Actual: 4]

tests/unit/core/network/generic_protocol_handler_coverage_analysis.md:58:1 error MD007/ul-indent Unordered list indentation [Expected: 2; Actual: 4]

tests/unit/core/network/generic_protocol_handler_coverage_analysis.md:59:1 error MD007/ul-indent Unordered list indentation [Expected: 2; Actual: 4]

tests/unit/core/network/generic_protocol_handler_coverage_analysis.md:67:1 error MD007/ul-indent Unordered list indentation [Expected: 2; Actual: 4]

tests/unit/core/network/generic_protocol_handler_coverage_analysis.md:68:1 error MD007/ul-indent Unordered list indentation [Expected: 2; Actual: 4]

tests/unit/core/network/generic_protocol_handler_coverage_analysis.md:69:1 error MD007/ul-indent Unordered list indentation [Expected: 2; Actual: 4]

tests/unit/core/network/generic_protocol_handler_coverage_analysis.md:70:1 error MD007/ul-indent Unordered list indentation [Expected: 2; Actual: 4]

tests/unit/core/network/generic_protocol_handler_coverage_analysis.md:78:1 error MD007/ul-indent Unordered list indentation [Expected: 2; Actual: 4]

tests/unit/core/network/generic_protocol_handler_coverage_analysis.md:79:1 error MD007/ul-indent Unordered list indentation [Expected: 2; Actual: 4]

tests/unit/core/network/generic_protocol_handler_coverage_analysis.md:80:1 error MD007/ul-indent Unordered list indentation [Expected: 2; Actual: 4]

tests/unit/core/network/generic_protocol_handler_coverage_analysis.md:81:1 error MD007/ul-indent Unordered list indentation [Expected: 2; Actual: 4]

tests/unit/core/network/generic_protocol_handler_coverage_analysis.md:82:1 error MD007/ul-indent Unordered list indentation [Expected: 2; Actual: 4]

tests/unit/core/network/generic_protocol_handler_coverage_analysis.md:90:1 error MD007/ul-indent Unordered list indentation [Expected: 2; Actual: 4]

tests/unit/core/network/generic_protocol_handler_coverage_analysis.md:91:1 error MD007/ul-indent Unordered list indentation [Expected: 2; Actual: 4]

tests/unit/core/network/generic_protocol_handler_coverage_analysis.md:92:1 error MD007/ul-indent Unordered list indentation [Expected: 2; Actual: 4]

tests/unit/core/network/generic_protocol_handler_coverage_analysis.md:93:1 error MD007/ul-indent Unordered list indentation [Expected: 2; Actual: 4]

tests/unit/core/network/generic_protocol_handler_coverage_analysis.md:94:1 error MD007/ul-indent Unordered list indentation [Expected: 2; Actual: 4]

tests/unit/core/network/generic_protocol_handler_coverage_analysis.md:95:1 error MD007/ul-indent Unordered list indentation [Expected: 2; Actual: 4]

tests/unit/core/network/generic_protocol_handler_coverage_analysis.md:96:1 error MD007/ul-indent Unordered list indentation [Expected: 2; Actual: 4]

tests/unit/core/network/generic_protocol_handler_coverage_analysis.md:104:1 error MD007/ul-indent Unordered list indentation [Expected: 2; Actual: 4]

tests/unit/core/network/generic_protocol_handler_coverage_analysis.md:105:1 error MD007/ul-indent Unordered list indentation [Expected: 2; Actual: 4]

tests/unit/core/network/generic_protocol_handler_coverage_analysis.md:106:1 error MD007/ul-indent Unordered list indentation [Expected: 2; Actual: 4]


31 findings in GEMINI.md

GEMINI.md:1:81 error MD013/line-length Line length [Expected: 80; Actual: 158]

GEMINI.md:1 error MD041/first-line-heading/first-line-h1 First line in a file should be a top-level heading [Context: "This document provides an over..."]

GEMINI.md:5:81 error MD013/line-length Line length [Expected: 80; Actual: 296]

GEMINI.md:10:81 error MD013/line-length Line length [Expected: 80; Actual: 109]

GEMINI.md:10 error MD032/blanks-around-lists Lists should be surrounded by blank lines [Context: "- **SOFTWARE LICENSING CRACKER..."]

GEMINI.md:11:81 error MD013/line-length Line length [Expected: 80; Actual: 111]

GEMINI.md:12:81 error MD013/line-length Line length [Expected: 80; Actual: 91]

GEMINI.md:16:81 error MD013/line-length Line length [Expected: 80; Actual: 93]

GEMINI.md:16 error MD032/blanks-around-lists Lists should be surrounded by blank lines [Context: "- **NOT a malware creation too..."]

GEMINI.md:17:81 error MD013/line-length Line length [Expected: 80; Actual: 101]

GEMINI.md:18:81 error MD013/line-length Line length [Expected: 80; Actual: 96]

GEMINI.md:19:81 error MD013/line-length Line length [Expected: 80; Actual: 98]

GEMINI.md:21:81 error MD013/line-length Line length [Expected: 80; Actual: 225]

GEMINI.md:27:81 error MD013/line-length Line length [Expected: 80; Actual: 221]

GEMINI.md:28:81 error MD013/line-length Line length [Expected: 80; Actual: 99]

GEMINI.md:29:81 error MD013/line-length Line length [Expected: 80; Actual: 96]

GEMINI.md:30:81 error MD013/line-length Line length [Expected: 80; Actual: 102]

GEMINI.md:32:81 error MD013/line-length Line length [Expected: 80; Actual: 347]

GEMINI.md:34:81 error MD013/line-length Line length [Expected: 80; Actual: 220]

GEMINI.md:38:1 error MD033/no-inline-html Inline HTML [Element: system-reminder]

GEMINI.md:39:81 error MD013/line-length Line length [Expected: 80; Actual: 211]

GEMINI.md:40:81 error MD013/line-length Line length [Expected: 80; Actual: 192]

GEMINI.md:41:81 error MD013/line-length Line length [Expected: 80; Actual: 191]

GEMINI.md:43:81 error MD013/line-length Line length [Expected: 80; Actual: 164]

GEMINI.md:46:81 error MD013/line-length Line length [Expected: 80; Actual: 316]

GEMINI.md:90:81 error MD013/line-length Line length [Expected: 80; Actual: 94]

GEMINI.md:93:81 error MD013/line-length Line length [Expected: 80; Actual: 91]

GEMINI.md:94:81 error MD013/line-length Line length [Expected: 80; Actual: 102]

GEMINI.md:117:81 error MD013/line-length Line length [Expected: 80; Actual: 90]

GEMINI.md:125:81 error MD013/line-length Line length [Expected: 80; Actual: 94]

GEMINI.md:131:81 error MD013/line-length Line length [Expected: 80; Actual: 92]


31 findings in tests/ui/dialogs/QUICK_REFERENCE.md

tests/ui/dialogs/QUICK_REFERENCE.md:29:81 error MD013/line-length Line length [Expected: 80; Actual: 85]

tests/ui/dialogs/QUICK_REFERENCE.md:32:81 error MD013/line-length Line length [Expected: 80; Actual: 82]

tests/ui/dialogs/QUICK_REFERENCE.md:59:81 error MD013/line-length Line length [Expected: 80; Actual: 92]

